16.017,-0.028111,1
16.018,-0.022101,1
16.019,-0.021603,1
16.02,-0.015794,1
16.021,-0.0072308,1
16.022,-0.0081388,1
16.023,-0.0022734,1
16.024,0.002762,1
16.025,0.0055525,1
16.026,0.015261,1
16.027,0.015658,1
16.028,0.022594,1
16.029,0.024402,1
16.03,0.02984,1
16.031,0.034965,1
16.032,0.043655,1
16.033,0.05021,1
16.034,0.054163,1
16.035,0.052588,1
16.036,0.061006,1
16.037,0.063234,1
16.038,0.071682,1
16.039,0.06973,1
16.04,0.080415,1
16.041,0.08432,1
16.042,0.08488,1
16.043,0.088639,1
16.044,0.094358,1
16.045,0.097742,1
16.046,0.1039,1
16.047,0.10874,1
16.048,0.11616,1
16.049,0.11476,1
16.05,0.11873,-1
16.051,0.11667,-1
16.052,0.10925,-1
16.053,0.10081,-1
16.054,0.098386,-1
16.055,0.095667,-1
16.056,0.085008,-1
16.057,0.078921,-1
16.058,0.075715,-1
16.059,0.068008,-1
16.06,0.067181,-1
16.061,0.061137,-1
16.062,0.052414,-1
16.063,0.046859,-1
16.064,0.042069,-1
16.065,0.042868,-1
16.066,0.034823,-1
16.067,0.02752,-1
16.068,0.024311,-1
16.069,0.021013,-1
16.07,0.013244,-1
16.071,0.013396,-1
16.072,0.0089064,-1
16.073,-0.0032625,-1
16.074,-0.0063365,-1
16.075,-0.010983,-1
16.076,-0.012423,-1
16.077,-0.020511,-1
16.078,-0.02001,-1
16.079,-0.024362,-1
16.08,-0.035726,-1
16.081,-0.040455,-1
16.082,-0.043329,-1
16.083,-0.044315,-1
16.084,-0.049727,-1
16.085,-0.054902,-1
16.086,-0.063325,-1
16.087,-0.062826,-1
16.088,-0.071588,-1
16.089,-0.074783,-1
16.09,-0.077041,-1
16.091,-0.078819,-1
16.092,-0.084636,-1
16.093,-0.088857,-1
16.094,-0.098383,-1
16.095,-0.10216,-1
16.096,-0.1012,-1
16.097,-0.10939,-1
16.098,-0.1139,-1
16.099,-0.12045,-1
16.1,-0.12342,1
16.101,-0.11808,1
16.102,-0.1109,1
16.103,-0.10236,1
16.104,-0.10069,1
16.105,-0.09634,1
16.106,-0.085601,1
16.107,-0.081605,1
16.108,-0.076452,1
16.109,-0.075672,1
16.11,-0.063823,1
16.111,-0.058559,1
16.112,-0.054532,1
16.113,-0.047372,1
16.114,-0.042339,1
16.115,-0.036769,1
16.116,-0.03255,1
16.117,-0.031985,1
16.118,-0.023892,1
16.119,-0.020718,1
16.12,-0.01326,1
16.121,-0.0088881,1
16.122,-0.0030461,1
16.123,0.0019392,1
16.124,0.00094878,1
16.125,0.01193,1
16.126,0.015569,1
16.127,0.018137,1
16.128,0.025184,1
16.129,0.024249,1
16.13,0.035715,1
16.131,0.033671,1
16.132,0.046046,1
16.133,0.045335,1
16.134,0.053781,1
16.135,0.056969,1
16.136,0.0567,1
16.137,0.067949,1
16.138,0.066654,1
16.139,0.074665,1
16.14,0.081007,1
16.141,0.081228,1
16.142,0.084414,1
16.143,0.088458,1
16.144,0.095438,1
16.145,0.099487,1
16.146,0.10302,1
16.147,0.10837,1
16.148,0.11034,1
16.149,0.11781,1
16.15,0.12434,-1
16.151,0.11834,-1
16.152,0.10762,-1
16.153,0.10642,-1
16.154,0.10115,-1
16.155,0.091507,-1
16.156,0.086137,-1
16.157,0.083089,-1
16.158,0.075921,-1
16.159,0.069005,-1
16.16,0.069952,-1
16.161,0.05866,-1
16.162,0.058783,-1
16.163,0.053306,-1
16.164,0.046732,-1
16.165,0.040251,-1
16.166,0.037356,-1
16.167,0.033622,-1
16.168,0.027869,-1
16.169,0.01878,-1
16.17,0.013232,-1
16.171,0.011642,-1
16.172,0.0047777,-1
16.173,0.0031011,-1
16.174,-0.0014538,-1
16.175,-0.0076741,-1
16.176,-0.012706,-1
16.177,-0.016993,-1
16.178,-0.019753,-1
16.179,-0.02898,-1
16.18,-0.034208,-1
16.181,-0.0352,-1
16.182,-0.041093,-1
16.183,-0.043634,-1
16.184,-0.048785,-1
16.185,-0.056518,-1
16.186,-0.057204,-1
16.187,-0.064626,-1
16.188,-0.068415,-1
16.189,-0.077643,-1
16.19,-0.080544,-1
16.191,-0.081842,-1
16.192,-0.085214,-1
16.193,-0.094852,-1
16.194,-0.0983,-1
16.195,-0.097884,-1
16.196,-0.1042,-1
16.197,-0.11143,-1
16.198,-0.11222,-1
16.199,-0.11983,-1
16.2,-0.11695,1
16.201,-0.11845,1
16.202,-0.10764,1
16.203,-0.10328,1
16.204,-0.097125,1
16.205,-0.096862,1
16.206,-0.084542,1
16.207,-0.083823,1
16.208,-0.075802,1
16.209,-0.071949,1
16.21,-0.067667,1
16.211,-0.064285,1
16.212,-0.054644,1
16.213,-0.051822,1
16.214,-0.049289,1
16.215,-0.041134,1
16.216,-0.031534,1
16.217,-0.027382,1
16.218,-0.028936,1
16.219,-0.020883,1
16.22,-0.015031,1
16.221,-0.014195,1
16.222,-0.002311,1
16.223,0.0017544,1
16.224,0.0035259,1
16.225,0.0082473,1
16.226,0.0099783,1
16.227,0.018013,1
16.228,0.023628,1
16.229,0.026051,1
16.23,0.029344,1
16.231,0.036074,1
16.232,0.040685,1
16.233,0.043751,1
16.234,0.049339,1
16.235,0.053147,1
16.236,0.057343,1
16.237,0.061976,1
16.238,0.072491,1
16.239,0.076107,1
16.24,0.078924,1
16.241,0.079691,1
16.242,0.08748,1
16.243,0.095169,1
16.244,0.096535,1
16.245,0.09742,1
16.246,0.1055,1
16.247,0.10864,1
16.248,0.10981,1
16.249,0.11642,1
16.25,0.12459,-1
16.251,0.11436,-1
16.252,0.10728,-1
16.253,0.10123,-1
16.254,0.097967,-1
16.255,0.094772,-1
16.256,0.087502,-1
16.257,0.079429,-1
16.258,0.077021,-1
16.259,0.069719,-1
16.26,0.067089,-1
16.261,0.058271,-1
16.262,0.059508,-1
16.263,0.0481,-1
16.264,0.045953,-1
16.265,0.040183,-1
16.266,0.035185,-1
16.267,0.027084,-1
16.268,0.02309,-1
16.269,0.019192,-1
16.27,0.017359,-1
16.271,0.01274,-1
16.272,0.0057502,-1
16.273,-0.0027014,-1
16.274,-0.0078441,-1
16.275,-0.0059721,-1
16.276,-0.011356,-1
16.277,-0.018846,-1
16.278,-0.026933,-1
16.279,-0.027022,-1
16.28,-0.036716,-1
16.281,-0.041355,-1
16.282,-0.04319,-1
16.283,-0.047169,-1
16.284,-0.051209,-1
16.285,-0.053522,-1
16.286,-0.058094,-1
16.287,-0.068494,-1
16.288,-0.071071,-1
16.289,-0.070782,-1
16.29,-0.074774,-1
16.291,-0.080462,-1
16.292,-0.085595,-1
16.293,-0.088427,-1
16.294,-0.095931,-1
16.295,-0.10219,-1
16.296,-0.10511,-1
16.297,-0.1053,-1
16.298,-0.11543,-1
16.299,-0.1176,-1
16.3,-0.12258,1
16.301,-0.11208,1
16.302,-0.10722,1
16.303,-0.10625,1
16.304,-0.10035,1
16.305,-0.089547,1
16.306,-0.087936,1
16.307,-0.085178,1
16.308,-0.078188,1
16.309,-0.072214,1
16.31,-0.06298,1
16.311,-0.061042,1
16.312,-0.052477,1
16.313,-0.049897,1
16.314,-0.042262,1
16.315,-0.039858,1
16.316,-0.034694,1
16.317,-0.028544,1
16.318,-0.026071,1
16.319,-0.019413,1
16.32,-0.013124,1
16.321,-0.013744,1
16.322,-0.0019003,1
16.323,-0.0029583,1
16.324,0.0009667,1
16.325,0.0098021,1
16.326,0.01599,1
16.327,0.022412,1
16.328,0.021564,1
16.329,0.031944,1
16.33,0.033396,1
16.331,0.034633,1
16.332,0.041675,1
16.333,0.046797,1
16.334,0.050876,1
16.335,0.059642,1
16.336,0.061742,1
16.337,0.068091,1
16.338,0.065406,1
16.339,0.074283,1
16.34,0.080766,1
16.341,0.083175,1
16.342,0.088578,1
16.343,0.089994,1
16.344,0.098864,1
16.345,0.098533,1
16.346,0.10638,1
16.347,0.11096,1
16.348,0.11422,1
16.349,0.1142,1
16.35,0.12322,-1
16.351,0.11613,-1
16.352,0.10594,-1
16.353,0.10242,-1
16.354,0.097733,-1
16.355,0.090138,-1
16.356,0.090151,-1
16.357,0.080742,-1
16.358,0.0777,-1
16.359,0.075778,-1
16.36,0.070363,-1
16.361,0.061687,-1
16.362,0.052702,-1
16.363,0.047213,-1
16.364,0.044504,-1
16.365,0.040184,-1
16.366,0.03477,-1
16.367,0.031617,-1
16.368,0.021637,-1
16.369,0.019615,-1
16.37,0.015008,-1
16.371,0.011473,-1
16.372,0.0073985,-1
16.373,0.0040886,-1
16.374,-0.0065735,-1
16.375,-0.010894,-1
16.376,-0.016605,-1
16.377,-0.019981,-1
16.378,-0.019911,-1
16.379,-0.025271,-1
16.38,-0.028896,-1
16.381,-0.040592,-1
16.382,-0.044188,-1
16.383,-0.04594,-1
16.384,-0.054451,-1
16.385,-0.057985,-1
16.386,-0.057639,-1
16.387,-0.065035,-1
16.388,-0.071259,-1
16.389,-0.073812,-1
16.39,-0.076876,-1
16.391,-0.085384,-1
16.392,-0.088627,-1
16.393,-0.087201,-1
16.394,-0.093456,-1
16.395,-0.099397,-1
16.396,-0.10188,-1
16.397,-0.10816,-1
16.398,-0.10893,-1
16.399,-0.11641,-1
16.4,-0.11724,1
16.401,-0.11784,1
16.402,-0.11052,1
16.403,-0.1081,1
16.404,-0.096812,1
16.405,-0.089808,1
16.406,-0.090899,1
16.407,-0.085561,1
16.408,-0.074021,1
16.409,-0.071622,1
16.41,-0.063577,1
16.411,-0.057332,1
16.412,-0.056963,1
16.413,-0.049424,1
16.414,-0.044566,1
16.415,-0.039214,1
16.416,-0.034305,1
16.417,-0.032006,1
16.418,-0.022017,1
16.419,-0.019612,1
16.42,-0.014639,1
16.421,-0.0077076,1
16.422,-0.0047299,1
16.423,-0.0032643,1
16.424,0.0079728,1
16.425,0.0054221,1
16.426,0.015696,1
16.427,0.014773,1
16.428,0.024133,1
16.429,0.024073,1
16.43,0.035437,1
16.431,0.038409,1
16.432,0.038565,1
16.433,0.049375,1
16.434,0.049584,1
16.435,0.057068,1
16.436,0.056597,1
16.437,0.063313,1
16.438,0.06525,1
16.439,0.077278,1
16.44,0.078354,1
16.441,0.079926,1
16.442,0.085955,1
16.443,0.088736,1
16.444,0.097478,1
16.445,0.10291,1
16.446,0.1076,1
16.447,0.10971,1
16.448,0.11011,1
16.449,0.11864,1
16.45,0.12149,-1
16.451,0.1115,-1
16.452,0.11244,-1
16.453,0.10367,-1
16.454,0.09837,-1
16.455,0.094161,-1
16.456,0.091991,-1
16.457,0.08369,-1
16.458,0.078115,-1
16.459,0.072068,-1
16.46,0.066094,-1
16.461,0.059332,-1
16.462,0.052611,-1
16.463,0.046911,-1
16.464,0.045495,-1
16.465,0.038966,-1
16.466,0.037146,-1
16.467,0.032551,-1
16.468,0.026689,-1
16.469,0.019407,-1
16.47,0.018919,-1
16.471,0.014185,-1
16.472,0.0081528,-1
16.473,0.001079,-1
16.474,-0.0050029,-1
16.475,-0.006867,-1
16.476,-0.011607,-1
16.477,-0.015322,-1
16.478,-0.019518,-1
16.479,-0.026582,-1
16.48,-0.035117,-1
16.481,-0.041039,-1
16.482,-0.038396,-1
16.483,-0.044178,-1
16.484,-0.055181,-1
16.485,-0.059434,-1
16.486,-0.058257,-1
16.487,-0.066702,-1
16.488,-0.071438,-1
16.489,-0.074652,-1
16.49,-0.077055,-1
16.491,-0.079438,-1
16.492,-0.086289,-1
16.493,-0.092555,-1
16.494,-0.097876,-1
16.495,-0.10089,-1
16.496,-0.10381,-1
16.497,-0.10858,-1
16.498,-0.11651,-1
16.499,-0.11504,-1
16.5,-0.12112,1
16.501,-0.11936,1
16.502,-0.10781,1
16.503,-0.10233,1
16.504,-0.099735,1
16.505,-0.090195,1
16.506,-0.088798,1
16.507,-0.085054,1
16.508,-0.0768,1
16.509,-0.072308,1
16.51,-0.070466,1
16.511,-0.057951,1
16.512,-0.056681,1
16.513,-0.053763,1
16.514,-0.045949,1
16.515,-0.039633,1
16.516,-0.031613,1
16.517,-0.033231,1
16.518,-0.022378,1
16.519,-0.022295,1
16.52,-0.018061,1
16.521,-0.011434,1
16.522,-0.0044439,1
16.523,0.0020062,1
16.524,0.0059427,1
16.525,0.0069171,1
16.526,0.01672,1
16.527,0.016886,1
16.528,0.023536,1
16.529,0.027663,1
16.53,0.032867,1
16.531,0.038039,1
16.532,0.04183,1
16.533,0.042711,1
16.534,0.050324,1
16.535,0.053838,1
16.536,0.059644,1
16.537,0.061988,1
16.538,0.06638,1
16.539,0.070256,1
16.54,0.081171,1
16.541,0.078896,1
16.542,0.082818,1
16.543,0.087496,1
16.544,0.092586,1
16.545,0.098036,1
16.546,0.1015,1
16.547,0.10547,1
16.548,0.10874,1
16.549,0.11674,1
16.55,0.11873,-1
16.551,0.11285,-1
16.552,0.11214,-1
16.553,0.10394,-1
16.554,0.10002,-1
16.555,0.0909,-1
16.556,0.09159,-1
16.557,0.083228,-1
16.558,0.074833,-1
16.559,0.073941,-1
16.56,0.062647,-1
16.561,0.058066,-1
16.562,0.057248,-1
16.563,0.053833,-1
16.564,0.044278,-1
16.565,0.03728,-1
16.566,0.034412,-1
16.567,0.029565,-1
16.568,0.026,-1
16.569,0.021277,-1
16.57,0.012449,-1
16.571,0.012336,-1
16.572,0.0083463,-1
16.573,0.00099791,-1
16.574,-0.002566,-1
16.575,-0.0071875,-1
16.576,-0.01314,-1
16.577,-0.016814,-1
16.578,-0.025265,-1
16.579,-0.027816,-1
16.58,-0.034301,-1
16.581,-0.034774,-1
16.582,-0.045852,-1
16.583,-0.043193,-1
16.584,-0.053521,-1
16.585,-0.055164,-1
16.586,-0.056944,-1
16.587,-0.064207,-1
16.588,-0.06717,-1
16.589,-0.07361,-1
16.59,-0.079824,-1
16.591,-0.078614,-1
16.592,-0.087512,-1
16.593,-0.091364,-1
16.594,-0.094076,-1
16.595,-0.0974,-1
16.596,-0.1016,-1
16.597,-0.10532,-1
16.598,-0.11261,-1
16.599,-0.12029,-1
16.6,-0.11958,1
16.601,-0.11589,1
16.602,-0.10809,1
16.603,-0.10037,1
16.604,-0.098756,1
16.605,-0.095706,1
16.606,-0.085695,1
16.607,-0.083558,1
16.608,-0.073793,1
16.609,-0.069563,1
16.61,-0.063279,1
16.611,-0.060476,1
16.612,-0.059354,1
16.613,-0.05258,1
16.614,-0.044681,1
16.615,-0.037503,1
16.616,-0.032056,1
16.617,-0.02908,1
16.618,-0.028137,1
16.619,-0.023631,1
16.62,-0.015686,1
16.621,-0.0079958,1
16.622,-0.0036519,1
16.623,-0.0029526,1
16.624,0.0078641,1
16.625,0.009268,1
16.626,0.014361,1
16.627,0.016182,1
16.628,0.022901,1
16.629,0.026289,1
16.63,0.032384,1
16.631,0.040246,1
16.632,0.039131,1
16.633,0.043628,1
16.634,0.048432,1
16.635,0.053785,1
16.636,0.056363,1
16.637,0.061737,1
16.638,0.072261,1
16.639,0.07151,1
16.64,0.078863,1
16.641,0.082307,1
16.642,0.08681,1
16.643,0.093857,1
16.644,0.094907,1
16.645,0.095982,1
16.646,0.10127,1
16.647,0.10454,1
16.648,0.10902,1
16.649,0.11616,1
16.65,0.12484,-1
16.651,0.11929,-1
16.652,0.10588,-1
16.653,0.10439,-1
16.654,0.095932,-1
16.655,0.093808,-1
16.656,0.084627,-1
16.657,0.082665,-1
16.658,0.079597,-1
16.659,0.072607,-1
16.66,0.069247,-1
16.661,0.059691,-1
16.662,0.055488,-1
16.663,0.051305,-1
16.664,0.046288,-1
16.665,0.040951,-1
16.666,0.032258,-1
16.667,0.03131,-1
16.668,0.026129,-1
16.669,0.017312,-1
16.67,0.015928,-1
16.671,0.010567,-1
16.672,0.0080862,-1
16.673,-0.0024378,-1
16.674,-0.0055871,-1
16.675,-0.01076,-1
16.676,-0.015374,-1
16.677,-0.020771,-1
16.678,-0.024704,-1
16.679,-0.025089,-1
16.68,-0.032548,-1
16.681,-0.036387,-1
16.682,-0.041256,-1
16.683,-0.047362,-1
16.684,-0.052712,-1
16.685,-0.054021,-1
16.686,-0.060626,-1
16.687,-0.063145,-1
16.688,-0.072371,-1
16.689,-0.070556,-1
16.69,-0.074891,-1
16.691,-0.080677,-1
16.692,-0.085364,-1
16.693,-0.089898,-1
16.694,-0.098854,-1
16.695,-0.096328,-1
16.696,-0.1071,-1
16.697,-0.10527,-1
16.698,-0.11199,-1
16.699,-0.11514,-1
16.7,-0.11743,1
16.701,-0.11305,1
16.702,-0.11149,1
16.703,-0.10354,1
16.704,-0.09559,1
16.705,-0.094129,1
16.706,-0.089184,1
16.707,-0.078641,1
16.708,-0.077439,1
16.709,-0.075312,1
16.71,-0.062635,1
16.711,-0.063258,1
16.712,-0.056949,1
16.713,-0.053909,1
16.714,-0.041859,1
16.715,-0.036928,1
16.716,-0.035198,1
16.717,-0.032254,1
16.718,-0.025692,1
16.719,-0.023579,1
16.72,-0.014228,1
16.721,-0.014491,1
16.722,-0.0027389,1
16.723,-0.0040118,1
16.724,0.0032275,1
16.725,0.0083338,1
16.726,0.011006,1
16.727,0.018688,1
16.728,0.019933,1
16.729,0.031434,1
16.73,0.036193,1
16.731,0.035833,1
16.732,0.04187,1
16.733,0.049018,1
16.734,0.053979,1
16.735,0.057955,1
16.736,0.059874,1
16.737,0.06566,1
16.738,0.070512,1
16.739,0.07155,1
16.74,0.080912,1
16.741,0.07923,1
16.742,0.086143,1
16.743,0.091853,1
16.744,0.096086,1
16.745,0.097483,1
16.746,0.10665,1
16.747,0.10618,1
16.748,0.11244,1
16.749,0.11275,1
16.75,0.12307,-1
16.751,0.11612,-1
16.752,0.11306,-1
16.753,0.10828,-1
16.754,0.099421,-1
16.755,0.096832,-1
16.756,0.091095,-1
16.757,0.082104,-1
16.758,0.07578,-1
16.759,0.074418,-1
16.76,0.067476,-1
16.761,0.058757,-1
16.762,0.053042,-1
16.763,0.049648,-1
16.764,0.048904,-1
16.765,0.040816,-1
16.766,0.036619,-1
16.767,0.034491,-1
16.768,0.027661,-1
16.769,0.017109,-1
16.77,0.019475,-1
16.771,0.010959,-1
16.772,0.004766,-1
16.773,-0.0003837,-1
16.774,-0.0040028,-1
16.775,-0.01248,-1
16.776,-0.012877,-1
16.777,-0.022019,-1
16.778,-0.022009,-1
16.779,-0.031573,-1
16.78,-0.032303,-1
16.781,-0.038337,-1
16.782,-0.045975,-1
16.783,-0.050013,-1
16.784,-0.055071,-1
16.785,-0.058344,-1
16.786,-0.064345,-1
16.787,-0.065995,-1
16.788,-0.06546,-1
16.789,-0.077706,-1
16.79,-0.074083,-1
16.791,-0.082691,-1
16.792,-0.090283,-1
16.793,-0.087708,-1
16.794,-0.096122,-1
16.795,-0.1024,-1
16.796,-0.10322,-1
16.797,-0.11002,-1
16.798,-0.11653,-1
16.799,-0.12065,-1
16.8,-0.12309,1
16.801,-0.11874,1
16.802,-0.11091,1
16.803,-0.10262,1
16.804,-0.097713,1
16.805,-0.091243,1
16.806,-0.090359,1
16.807,-0.085063,1
16.808,-0.073733,1
16.809,-0.073049,1
16.81,-0.06583,1
16.811,-0.065395,1
16.812,-0.05994,1
16.813,-0.054028,1
16.814,-0.049685,1
16.815,-0.038299,1
16.816,-0.034093,1
16.817,-0.032724,1
16.818,-0.023822,1
16.819,-0.023125,1
16.82,-0.019431,1
16.821,-0.013453,1
16.822,-0.0046737,1
16.823,-0.00448,1
16.824,0.0076616,1
16.825,0.005839,1
16.826,0.009752,1
16.827,0.020303,1
16.828,0.026821,1
16.829,0.032032,1
16.83,0.031782,1
16.831,0.034438,1
16.832,0.040886,1
16.833,0.047344,1
16.834,0.05077,1
16.835,0.05533,1
16.836,0.056597,1
16.837,0.062713,1
16.838,0.069501,1
16.839,0.076048,1
16.84,0.079253,1
16.841,0.083936,1
16.842,0.086227,1
16.843,0.088879,1
16.844,0.092341,1
16.845,0.096536,1
16.846,0.10364,1
16.847,0.10679,1
16.848,0.113,1
16.849,0.11517,1
16.85,0.12398,-1
16.851,0.11226,-1
16.852,0.11255,-1
16.853,0.10448,-1
16.854,0.10066,-1
16.855,0.092751,-1
16.856,0.087375,-1
16.857,0.083639,-1
16.858,0.073678,-1
16.859,0.068536,-1
16.86,0.067732,-1
16.861,0.061749,-1
16.862,0.056976,-1
16.863,0.048365,-1
16.864,0.044052,-1
16.865,0.043051,-1
16.866,0.038118,-1
16.867,0.032947,-1
16.868,0.025709,-1
16.869,0.017871,-1
16.87,0.017339,-1
16.871,0.010668,-1
16.872,0.009371,-1
16.873,0.0034226,-1
16.874,-0.0066386,-1
16.875,-0.0098311,-1
16.876,-0.017858,-1
16.877,-0.017459,-1
16.878,-0.022371,-1
16.879,-0.031754,-1
16.88,-0.028703,-1
16.881,-0.034187,-1
16.882,-0.04326,-1
16.883,-0.046409,-1
16.884,-0.053688,-1
16.885,-0.052203,-1
16.886,-0.063529,-1
16.887,-0.066635,-1
16.888,-0.073324,-1
16.889,-0.075983,-1
16.89,-0.076219,-1
16.891,-0.078593,-1
16.892,-0.089235,-1
16.893,-0.087856,-1
16.894,-0.095189,-1
16.895,-0.097705,-1
16.896,-0.10234,-1
16.897,-0.10725,-1
16.898,-0.11565,-1
16.899,-0.11678,-1
16.9,-0.12186,1
16.901,-0.11921,1
16.902,-0.11058,1
16.903,-0.10175,1
16.904,-0.099063,1
16.905,-0.093247,1
16.906,-0.086924,1
16.907,-0.081949,1
16.908,-0.079116,1
16.909,-0.072868,1
16.91,-0.068397,1
16.911,-0.061841,1
16.912,-0.052221,1
16.913,-0.049432,1
16.914,-0.049337,1
16.915,-0.037324,1
16.916,-0.03555,1
16.917,-0.033962,1
16.918,-0.028704,1
16.919,-0.01963,1
16.92,-0.013329,1
16.921,-0.010076,1
16.922,-0.0031176,1
16.923,-0.0017326,1
16.924,0.0064321,1
16.925,0.0097346,1
16.926,0.013833,1
16.927,0.018119,1
16.928,0.020483,1
16.929,0.031977,1
16.93,0.033447,1
16.931,0.037301,1
16.932,0.03884,1
16.933,0.042565,1
16.934,0.054505,1
16.935,0.052701,1
16.936,0.05959,1
16.937,0.064209,1
16.938,0.066729,1
16.939,0.076681,1
16.94,0.076186,1
16.941,0.083553,1
16.942,0.089259,1
16.943,0.092389,1
16.944,0.097181,1
16.945,0.10344,1
16.946,0.10788,1
16.947,0.10593,1
16.948,0.11309,1
16.949,0.12068,1
16.95,0.12145,-1
16.951,0.11554,-1
16.952,0.10809,-1
16.953,0.102,-1
16.954,0.10082,-1
16.955,0.096121,-1
16.956,0.08571,-1
16.957,0.08182,-1
16.958,0.080231,-1
16.959,0.068306,-1
16.96,0.068395,-1
16.961,0.058808,-1
16.962,0.056927,-1
16.963,0.052554,-1
16.964,0.042951,-1
16.965,0.041273,-1
16.966,0.037337,-1
16.967,0.029674,-1
16.968,0.024341,-1
16.969,0.019314,-1
16.97,0.01897,-1
16.971,0.0079694,-1
16.972,0.0083968,-1
16.973,-0.0006109,-1
16.974,-0.0048905,-1
16.975,-0.0083669,-1
16.976,-0.015668,-1
16.977,-0.018888,-1
16.978,-0.027177,-1
16.979,-0.024339,-1
16.98,-0.033445,-1
16.981,-0.034238,-1
16.982,-0.03811,-1
16.983,-0.046597,-1
16.984,-0.051931,-1
16.985,-0.052804,-1
16.986,-0.062257,-1
16.987,-0.065902,-1
16.988,-0.072281,-1
16.989,-0.071647,-1
16.99,-0.079303,-1
16.991,-0.080546,-1
16.992,-0.08689,-1
16.993,-0.088044,-1
16.994,-0.096235,-1
16.995,-0.1009,-1
16.996,-0.10125,-1
16.997,-0.10917,-1
16.998,-0.11474,-1
16.999,-0.11485,-1
17,-0.11976,1
17.001,-0.11803,1
17.002,-0.10641,1
17.003,-0.10572,1
17.004,-0.10255,1
17.005,-0.091733,1
17.006,-0.08913,1
17.007,-0.085637,1
17.008,-0.079508,1
17.009,-0.069241,1
17.01,-0.067052,1
17.011,-0.064165,1
17.012,-0.055725,1
17.013,-0.047255,1
17.014,-0.047888,1
17.015,-0.04362,1
17.016,-0.03571,1
17.017,-0.032044,1
17.018,-0.023855,1
17.019,-0.020273,1
17.02,-0.016125,1
17.021,-0.012558,1
17.022,-0.0036546,1
17.023,-0.003601,1
17.024,0.0077362,1
17.025,0.0099783,1
17.026,0.015205,1
17.027,0.017445,1
17.028,0.021101,1
17.029,0.031428,1
17.03,0.031143,1
17.031,0.03999,1
17.032,0.040675,1
17.033,0.046999,1
17.034,0.052369,1
17.035,0.052617,1
17.036,0.056634,1
17.037,0.064578,1
17.038,0.072822,1
17.039,0.073201,1
17.04,0.077653,1
17.041,0.08339,1
17.042,0.084577,1
17.043,0.089572,1
17.044,0.091835,1
17.045,0.095806,1
17.046,0.10688,1
17.047,0.11029,1
17.048,0.11657,1
17.049,0.1199,1
17.05,0.11974,-1
17.051,0.11588,-1
17.052,0.1126,-1
17.053,0.10543,-1
17.054,0.10243,-1
17.055,0.090036,-1
17.056,0.084913,-1
17.057,0.085957,-1
17.058,0.074627,-1
17.059,0.069892,-1
17.06,0.064281,-1
17.061,0.063826,-1
17.062,0.053132,-1
17.063,0.054914,-1
17.064,0.042268,-1
17.065,0.038884,-1
17.066,0.035488,-1
17.067,0.032386,-1
17.068,0.026657,-1
17.069,0.019388,-1
17.07,0.015964,-1
17.071,0.0085757,-1
17.072,0.0029526,-1
17.073,0.0021948,-1
17.074,-0.0048485,-1
17.075,-0.0068294,-1
17.076,-0.015594,-1
17.077,-0.022005,-1
17.078,-0.025069,-1
17.079,-0.030131,-1
17.08,-0.030719,-1
17.081,-0.033655,-1
17.082,-0.040546,-1
17.083,-0.048987,-1
17.084,-0.049989,-1
17.085,-0.054988,-1
17.086,-0.058269,-1
17.087,-0.062813,-1
17.088,-0.066598,-1
17.089,-0.069979,-1
17.09,-0.077685,-1
17.091,-0.085776,-1
17.092,-0.08986,-1
17.093,-0.092576,-1
17.094,-0.092377,-1
17.095,-0.096153,-1
17.096,-0.1075,-1
17.097,-0.10705,-1
17.098,-0.1122,-1
17.099,-0.1167,-1
17.1,-0.11938,1
17.101,-0.1123,1
17.102,-0.10917,1
17.103,-0.10121,1
17.104,-0.10118,1
17.105,-0.090792,1
17.106,-0.085082,1
17.107,-0.080602,1
17.108,-0.078458,1
17.109,-0.074799,1
17.11,-0.066222,1
17.111,-0.06073,1
17.112,-0.05235,1
17.113,-0.048112,1
17.114,-0.043972,1
17.115,-0.044083,1
17.116,-0.038526,1
17.117,-0.030515,1
17.118,-0.022727,1
17.119,-0.019807,1
17.12,-0.018639,1
17.121,-0.012582,1
17.122,-0.0025523,1
17.123,-0.0006141,1
17.124,0.0058772,1
17.125,0.010176,1
17.126,0.011934,1
17.127,0.019443,1
17.128,0.025636,1
17.129,0.031927,1
17.13,0.028957,1
17.131,0.040544,1
17.132,0.03988,1
17.133,0.046459,1
17.134,0.051558,1
17.135,0.053938,1
17.136,0.064279,1
17.137,0.06334,1
17.138,0.068345,1
17.139,0.074295,1
17.14,0.075742,1
17.141,0.085426,1
17.142,0.090481,1
17.143,0.090613,1
17.144,0.098048,1
17.145,0.10385,1
17.146,0.10351,1
17.147,0.10647,1
17.148,0.11565,1
17.149,0.11561,1
17.15,0.12132,-1
17.151,0.11732,-1
17.152,0.10842,-1
17.153,0.10347,-1
17.154,0.096781,-1
17.155,0.096908,-1
17.156,0.085592,-1
17.157,0.083785,-1
17.158,0.080474,-1
17.159,0.069088,-1
17.16,0.064279,-1
17.161,0.06031,-1
17.162,0.052857,-1
17.163,0.047534,-1
17.164,0.049264,-1
17.165,0.040891,-1
17.166,0.036744,-1
17.167,0.030155,-1
17.168,0.023539,-1
17.169,0.021935,-1
17.17,0.013528,-1
17.171,0.0097272,-1
17.172,0.0051903,-1
17.173,-0.0021197,-1
17.174,-0.0013533,-1
17.175,-0.0072553,-1
17.176,-0.014523,-1
17.177,-0.019461,-1
