27.199,-0.0059085,-1
27.2,-0.0058078,1
27.201,-0.0055683,1
27.202,-0.0053914,1
27.203,-0.0049446,1
27.204,-0.0045948,1
27.205,-0.0046854,1
27.206,-0.00409,1
27.207,-0.004227,1
27.208,-0.004005,1
27.209,-0.003605,1
27.21,-0.0030086,1
27.211,-0.0032573,1
27.212,-0.0029609,1
27.213,-0.002431,1
27.214,-0.0025063,1
27.215,-0.0018066,1
27.216,-0.0017759,1
27.217,-0.0018452,1
27.218,-0.0015899,1
27.219,-0.00089252,1
27.22,-0.00068393,1
27.221,-0.00059248,1
27.222,-0.00053535,1
27.223,0.00011116,1
27.224,0.00026321,1
27.225,0.00045455,1
27.226,0.00034304,1
27.227,0.00050394,1
27.228,0.00086727,1
27.229,0.0012741,1
27.23,0.0014121,1
27.231,0.0018211,1
27.232,0.0019186,1
27.233,0.0018704,1
27.234,0.0021592,1
27.235,0.002725,1
27.236,0.0027777,1
27.237,0.0032294,1
27.238,0.0029626,1
27.239,0.0036675,1
27.24,0.0036386,1
27.241,0.0038922,1
27.242,0.0041282,1
27.243,0.0040749,1
27.244,0.0043895,1
27.245,0.0048152,1
27.246,0.0049863,1
27.247,0.0054061,1
27.248,0.0053503,1
27.249,0.0055548,1
27.25,0.0057385,-1
27.251,0.0053087,-1
27.252,0.0054597,-1
27.253,0.005035,-1
27.254,0.0047085,-1
27.255,0.0046639,-1
27.256,0.0043502,-1
27.257,0.0042724,-1
27.258,0.003963,-1
27.259,0.0032684,-1
27.26,0.0031825,-1
27.261,0.0028075,-1
27.262,0.0029051,-1
27.263,0.0027827,-1
27.264,0.0021759,-1
27.265,0.0019593,-1
27.266,0.0019653,-1
27.267,0.0016067,-1
27.268,0.0011818,-1
27.269,0.0013111,-1
27.27,0.00091692,-1
27.271,0.00073014,-1
27.272,0.00035236,-1
27.273,9.1243e-05,-1
27.274,-0.00023369,-1
27.275,-0.00028222,-1
27.276,-0.0002785,-1
27.277,-0.0010343,-1
27.278,-0.00073026,-1
27.279,-0.0009011,-1
27.28,-0.0012273,-1
27.281,-0.0015965,-1
27.282,-0.0021389,-1
27.283,-0.0020504,-1
27.284,-0.0022573,-1
27.285,-0.0026262,-1
27.286,-0.002947,-1
27.287,-0.0032985,-1
27.288,-0.0030747,-1
27.289,-0.0036332,-1
27.29,-0.0035786,-1
27.291,-0.0036411,-1
27.292,-0.0041466,-1
27.293,-0.0041533,-1
27.294,-0.0044587,-1
27.295,-0.0046082,-1
27.296,-0.0049239,-1
27.297,-0.0051537,-1
27.298,-0.005359,-1
27.299,-0.0055775,-1
27.3,-0.0060371,1
27.301,-0.005481,1
27.302,-0.0050313,1
27.303,-0.0049539,1
27.304,-0.0049551,1
27.305,-0.0046057,1
27.306,-0.0040243,1
27.307,-0.0043392,1
27.308,-0.0038797,1
27.309,-0.0036269,1
27.31,-0.0031519,1
27.311,-0.0029035,1
27.312,-0.0025858,1
27.313,-0.0024659,1
27.314,-0.002399,1
27.315,-0.0020271,1
27.316,-0.002107,1
27.317,-0.0016177,1
27.318,-0.0014483,1
27.319,-0.00097272,1
27.32,-0.00095275,1
27.321,-0.00052443,1
27.322,-0.00071613,1
27.323,-0.00043947,1
27.324,-0.00013318,1
27.325,8.6187e-05,1
27.326,0.00066127,1
27.327,0.00094956,1
27.328,0.00074493,1
27.329,0.0013195,1
27.33,0.0016514,1
27.331,0.0015145,1
27.332,0.0015927,1
27.333,0.0022794,1
27.334,0.0023721,1
27.335,0.0027421,1
27.336,0.0029535,1
27.337,0.002963,1
27.338,0.0033786,1
27.339,0.0034523,1
27.34,0.0036525,1
27.341,0.003825,1
27.342,0.0043124,1
27.343,0.0041686,1
27.344,0.0045536,1
27.345,0.0047223,1
27.346,0.0048483,1
27.347,0.0050968,1
27.348,0.0056722,1
27.349,0.0055037,1
27.35,0.0058609,-1
27.351,0.0055976,-1
27.352,0.0051467,-1
27.353,0.0052608,-1
27.354,0.0045077,-1
27.355,0.0042904,-1
27.356,0.0043798,-1
27.357,0.0043404,-1
27.358,0.0035029,-1
27.359,0.0034586,-1
27.36,0.003333,-1
27.361,0.0029582,-1
27.362,0.0030924,-1
27.363,0.0023439,-1
27.364,0.0024046,-1
27.365,0.0023859,-1
27.366,0.00156,-1
27.367,0.0018099,-1
27.368,0.001086,-1
27.369,0.0014113,-1
27.37,0.0010175,-1
27.371,0.00080084,-1
27.372,0.00027655,-1
27.373,-9.5234e-05,-1
27.374,-5.4455e-05,-1
27.375,-0.00037633,-1
27.376,-0.00033361,-1
27.377,-0.00097606,-1
27.378,-0.0011676,-1
27.379,-0.0010677,-1
27.38,-0.001472,-1
27.381,-0.0015839,-1
27.382,-0.0017667,-1
27.383,-0.0022354,-1
27.384,-0.0021041,-1
27.385,-0.0028456,-1
27.386,-0.0027386,-1
27.387,-0.0030713,-1
27.388,-0.0034292,-1
27.389,-0.0036484,-1
27.39,-0.0039012,-1
27.391,-0.0038026,-1
27.392,-0.0041874,-1
27.393,-0.0042997,-1
27.394,-0.0044297,-1
27.395,-0.0048716,-1
27.396,-0.0048949,-1
27.397,-0.0053573,-1
27.398,-0.0056753,-1
27.399,-0.0053735,-1
27.4,-0.0059728,1
27.401,-0.0054264,1
27.402,-0.0052365,1
27.403,-0.0052184,1
27.404,-0.0048846,1
27.405,-0.0045171,1
27.406,-0.0043917,1
27.407,-0.0043474,1
27.408,-0.0035418,1
27.409,-0.00341,1
27.41,-0.0030179,1
27.411,-0.0032801,1
27.412,-0.0030501,1
27.413,-0.0023056,1
27.414,-0.0023617,1
27.415,-0.0023887,1
27.416,-0.0020104,1
27.417,-0.0015939,1
27.418,-0.0011835,1
27.419,-0.00085603,1
27.42,-0.00076044,1
27.421,-0.0005025,1
27.422,-0.00053714,1
27.423,-0.00021477,1
27.424,0.00014085,1
27.425,0.00047902,1
27.426,0.00065455,1
27.427,0.00085857,1
27.428,0.0011228,1
27.429,0.0013577,1
27.43,0.0016188,1
27.431,0.0014236,1
27.432,0.0017168,1
27.433,0.0019455,1
27.434,0.0021141,1
27.435,0.0026512,1
27.436,0.0027592,1
27.437,0.0027675,1
27.438,0.0030844,1
27.439,0.0036211,1
27.44,0.0039574,1
27.441,0.0038073,1
27.442,0.0042824,1
27.443,0.0046034,1
27.444,0.0048373,1
27.445,0.0049674,1
27.446,0.004978,1
27.447,0.0052029,1
27.448,0.0055825,1
27.449,0.0057249,1
27.45,0.0056297,-1
27.451,0.0058202,-1
27.452,0.005076,-1
27.453,0.0052014,-1
27.454,0.0050626,-1
27.455,0.0044081,-1
27.456,0.0045325,-1
27.457,0.0040795,-1
27.458,0.00388,-1
27.459,0.0034912,-1
27.46,0.0032928,-1
27.461,0.003225,-1
27.462,0.002914,-1
27.463,0.0028522,-1
27.464,0.0020313,-1
27.465,0.0018772,-1
27.466,0.00198,-1
27.467,0.001724,-1
27.468,0.0016692,-1
27.469,0.001095,-1
27.47,0.0010479,-1
27.471,0.00081537,-1
27.472,0.00057694,-1
27.473,0.00026404,-1
27.474,-0.00031884,-1
27.475,-8.3191e-05,-1
27.476,-0.00070935,-1
27.477,-0.0010377,-1
27.478,-0.00082347,-1
27.479,-0.0012515,-1
27.48,-0.00125,-1
27.481,-0.0016158,-1
27.482,-0.0019584,-1
27.483,-0.0020246,-1
27.484,-0.002093,-1
27.485,-0.0027803,-1
27.486,-0.0026088,-1
27.487,-0.0028697,-1
27.488,-0.0030269,-1
27.489,-0.0035745,-1
27.49,-0.0037924,-1
27.491,-0.0040077,-1
27.492,-0.0040962,-1
27.493,-0.0042364,-1
27.494,-0.0043161,-1
27.495,-0.0049462,-1
27.496,-0.005001,-1
27.497,-0.0052515,-1
27.498,-0.0053021,-1
27.499,-0.0053459,-1
27.5,-0.0057957,1
27.501,-0.0056468,1
27.502,-0.0053805,1
27.503,-0.0051736,1
27.504,-0.0046404,1
27.505,-0.0045278,1
27.506,-0.0044104,1
27.507,-0.0042218,1
27.508,-0.0037235,1
27.509,-0.0038311,1
27.51,-0.0035865,1
27.511,-0.0027866,1
27.512,-0.0026087,1
27.513,-0.0024246,1
27.514,-0.0023135,1
27.515,-0.0018593,1
27.516,-0.0019923,1
27.517,-0.0013469,1
27.518,-0.0011526,1
27.519,-0.001141,1
27.52,-0.00065252,1
27.521,-0.00081478,1
27.522,-0.00029898,1
27.523,-0.00027825,1
27.524,-0.00019345,1
27.525,0.00040686,1
27.526,0.00034943,1
27.527,0.0010067,1
27.528,0.00076492,1
27.529,0.0011157,1
27.53,0.0016094,1
27.531,0.0016741,1
27.532,0.0019559,1
27.533,0.0023085,1
27.534,0.0025226,1
27.535,0.0026903,1
27.536,0.0024914,1
27.537,0.00317,1
27.538,0.0031484,1
27.539,0.0034174,1
27.54,0.00358,1
27.541,0.003768,1
27.542,0.003805,1
27.543,0.0040918,1
27.544,0.0042956,1
27.545,0.0050566,1
27.546,0.0047464,1
27.547,0.0053419,1
27.548,0.0054622,1
27.549,0.0057462,1
27.55,0.0055557,-1
27.551,0.005347,-1
27.552,0.0053277,-1
27.553,0.0049536,-1
27.554,0.0045701,-1
27.555,0.0046267,-1
27.556,0.0043517,-1
27.557,0.003872,-1
27.558,0.0039001,-1
27.559,0.003359,-1
27.56,0.0030176,-1
27.561,0.0030248,-1
27.562,0.0026801,-1
27.563,0.0023589,-1
27.564,0.0023952,-1
27.565,0.0021223,-1
27.566,0.0020022,-1
27.567,0.0017157,-1
27.568,0.0012916,-1
27.569,0.00097183,-1
27.57,0.0010407,-1
27.571,0.00040145,-1
27.572,0.00026028,-1
27.573,-2.3134e-05,-1
27.574,-5.7467e-05,-1
27.575,-0.00031878,-1
27.576,-0.00080332,-1
27.577,-0.00059754,-1
27.578,-0.0007071,-1
27.579,-0.00098578,-1
27.58,-0.0017256,-1
27.581,-0.0019121,-1
27.582,-0.0018297,-1
27.583,-0.0023159,-1
27.584,-0.0022587,-1
27.585,-0.0022671,-1
27.586,-0.003003,-1
27.587,-0.0031271,-1
27.588,-0.0030057,-1
27.589,-0.0032341,-1
27.59,-0.0037873,-1
27.591,-0.0038378,-1
27.592,-0.0043858,-1
27.593,-0.0044351,-1
27.594,-0.0048225,-1
27.595,-0.0047412,-1
27.596,-0.0048911,-1
27.597,-0.0054287,-1
27.598,-0.0055978,-1
27.599,-0.005774,-1
27.6,-0.0058416,1
27.601,-0.0057567,1
27.602,-0.0051571,1
27.603,-0.0047995,1
27.604,-0.0050285,1
27.605,-0.0043922,1
27.606,-0.0044928,1
27.607,-0.0038921,1
27.608,-0.0037916,1
27.609,-0.0034223,1
27.61,-0.0031277,1
27.611,-0.0031493,1
27.612,-0.0025893,1
27.613,-0.0024422,1
27.614,-0.0022675,1
27.615,-0.0022527,1
27.616,-0.0016274,1
27.617,-0.0017178,1
27.618,-0.0014225,1
27.619,-0.0011176,1
27.62,-0.00097359,1
27.621,-0.00050326,1
27.622,-0.00071771,1
27.623,-6.9496e-05,1
27.624,5.2888e-05,1
27.625,0.00032643,1
27.626,0.00036305,1
27.627,0.00086101,1
27.628,0.00090734,1
27.629,0.0013535,1
27.63,0.0016569,1
27.631,0.0017035,1
27.632,0.0021757,1
27.633,0.0019938,1
27.634,0.0021329,1
27.635,0.0026207,1
27.636,0.0025663,1
27.637,0.0030691,1
27.638,0.0029387,1
27.639,0.0034697,1
27.64,0.0037145,1
27.641,0.0039448,1
27.642,0.0039557,1
27.643,0.004053,1
27.644,0.004308,1
27.645,0.0049217,1
27.646,0.004885,1
27.647,0.0053544,1
27.648,0.0055233,1
27.649,0.0058871,1
27.65,0.0057022,-1
27.651,0.0053339,-1
27.652,0.0053411,-1
27.653,0.0050661,-1
27.654,0.0050631,-1
27.655,0.0046156,-1
27.656,0.0045014,-1
27.657,0.0040262,-1
27.658,0.0040124,-1
27.659,0.0033205,-1
27.66,0.0032535,-1
27.661,0.0032333,-1
27.662,0.002944,-1
27.663,0.0026529,-1
27.664,0.0025975,-1
27.665,0.0021466,-1
27.666,0.0020364,-1
27.667,0.0017568,-1
27.668,0.0016415,-1
27.669,0.0012265,-1
27.67,0.0011503,-1
27.671,0.00035954,-1
27.672,0.00027115,-1
27.673,0.00012865,-1
27.674,0.00013364,-1
27.675,-0.00032444,-1
27.676,-0.00075528,-1
27.677,-0.0009589,-1
27.678,-0.00070161,-1
27.679,-0.00136,-1
27.68,-0.0012893,-1
27.681,-0.001738,-1
27.682,-0.0021744,-1
27.683,-0.0022469,-1
27.684,-0.0026122,-1
27.685,-0.0025044,-1
27.686,-0.0027356,-1
27.687,-0.002898,-1
27.688,-0.0033069,-1
27.689,-0.0033928,-1
27.69,-0.0034737,-1
27.691,-0.0040482,-1
27.692,-0.0042483,-1
27.693,-0.0042288,-1
27.694,-0.0048166,-1
27.695,-0.0045706,-1
27.696,-0.0052145,-1
27.697,-0.0053927,-1
27.698,-0.005169,-1
27.699,-0.005728,-1
27.7,-0.0057654,1
27.701,-0.0053373,1
27.702,-0.0050536,1
27.703,-0.0053324,1
27.704,-0.0050315,1
27.705,-0.0043299,1
27.706,-0.0041821,1
27.707,-0.0043451,1
27.708,-0.0036567,1
27.709,-0.0037555,1
27.71,-0.0034123,1
27.711,-0.0031027,1
27.712,-0.0029978,1
27.713,-0.0024824,1
27.714,-0.0021021,1
27.715,-0.0019688,1
27.716,-0.0019386,1
27.717,-0.0018815,1
27.718,-0.0010869,1
27.719,-0.0011052,1
27.72,-0.0010605,1
27.721,-0.00090803,1
27.722,-0.00053882,1
27.723,-0.00032554,1
27.724,0.0002104,1
27.725,9.0139e-05,1
27.726,0.00032632,1
27.727,0.00081246,1
27.728,0.0010054,1
27.729,0.0014146,1
27.73,0.00154,1
27.731,0.0019115,1
27.732,0.0017727,1
27.733,0.0018882,1
27.734,0.0021901,1
27.735,0.0027494,1
27.736,0.0029863,1
27.737,0.0031775,1
27.738,0.0033423,1
27.739,0.0033665,1
27.74,0.0038866,1
27.741,0.0039068,1
27.742,0.003817,1
27.743,0.0041039,1
27.744,0.0044756,1
27.745,0.0047257,1
27.746,0.0050662,1
27.747,0.0050899,1
27.748,0.0056582,1
27.749,0.0055924,1
27.75,0.0057625,-1
27.751,0.0054624,-1
27.752,0.0052053,-1
27.753,0.0051398,-1
27.754,0.0047132,-1
27.755,0.0048054,-1
27.756,0.0045799,-1
27.757,0.0041549,-1
27.758,0.0040928,-1
27.759,0.0036263,-1
27.76,0.003181,-1
27.761,0.0028117,-1
27.762,0.0028745,-1
27.763,0.002867,-1
27.764,0.0024714,-1
27.765,0.0022968,-1
27.766,0.0021183,-1
27.767,0.0017112,-1
27.768,0.0013854,-1
27.769,0.0012456,-1
27.77,0.0010998,-1
27.771,0.00090691,-1
27.772,0.0001227,-1
27.773,6.8981e-05,-1
27.774,-0.00012073,-1
27.775,-0.00023798,-1
27.776,-0.00066506,-1
27.777,-0.00054414,-1
27.778,-0.001028,-1
27.779,-0.0012873,-1
27.78,-0.0016331,-1
27.781,-0.001691,-1
27.782,-0.0021191,-1
27.783,-0.0020223,-1
27.784,-0.002543,-1
27.785,-0.0023752,-1
27.786,-0.0029048,-1
27.787,-0.0031154,-1
27.788,-0.0034933,-1
27.789,-0.0034284,-1
27.79,-0.0033693,-1
27.791,-0.0038618,-1
27.792,-0.0041879,-1
27.793,-0.0041611,-1
27.794,-0.0047545,-1
27.795,-0.0045898,-1
27.796,-0.0049874,-1
27.797,-0.0051604,-1
27.798,-0.0053328,-1
27.799,-0.0056831,-1
27.8,-0.0055513,1
27.801,-0.0057538,1
27.802,-0.0050835,1
27.803,-0.0048866,1
27.804,-0.0046367,1
27.805,-0.0047974,1
27.806,-0.004024,1
27.807,-0.0037777,1
27.808,-0.0037319,1
27.809,-0.0035271,1
27.81,-0.0032107,1
27.811,-0.0030943,1
27.812,-0.0031139,1
27.813,-0.0022762,1
27.814,-0.0023763,1
27.815,-0.0020201,1
27.816,-0.0020941,1
27.817,-0.0016676,1
27.818,-0.0010769,1
27.819,-0.001214,1
27.82,-0.00096725,1
27.821,-0.00064383,1
27.822,-0.00066494,1
27.823,-9.0833e-05,1
27.824,-0.00017633,1
27.825,-1.6391e-05,1
27.826,0.00068471,1
27.827,0.00048293,1
27.828,0.0011941,1
27.829,0.001179,1
27.83,0.0012723,1
27.831,0.0018234,1
27.832,0.0018507,1
27.833,0.0023359,1
27.834,0.0022265,1
27.835,0.0026034,1
27.836,0.002675,1
27.837,0.0027407,1
27.838,0.0032571,1
27.839,0.003209,1
27.84,0.0034317,1
27.841,0.0036369,1
27.842,0.0043433,1
27.843,0.0042107,1
27.844,0.0042673,1
27.845,0.0049992,1
27.846,0.004781,1
27.847,0.0051746,1
27.848,0.0055324,1
27.849,0.0057796,1
27.85,0.005826,-1
27.851,0.0056825,-1
27.852,0.0050449,-1
27.853,0.0048732,-1
27.854,0.0047666,-1
27.855,0.0047931,-1
27.856,0.0045218,-1
27.857,0.004159,-1
27.858,0.0038623,-1
27.859,0.0033088,-1
27.86,0.0030718,-1
27.861,0.0029976,-1
27.862,0.0029239,-1
27.863,0.0024839,-1
27.864,0.0020318,-1
27.865,0.0020001,-1
27.866,0.0017814,-1
27.867,0.0015463,-1
27.868,0.0012202,-1
27.869,0.00093104,-1
27.87,0.00066796,-1
27.871,0.00037102,-1
27.872,0.0002647,-1
27.873,9.6823e-05,-1
27.874,5.2266e-05,-1
27.875,-0.00017873,-1
27.876,-0.00079578,-1
27.877,-0.00070326,-1
27.878,-0.0010246,-1
27.879,-0.0012938,-1
27.88,-0.0015435,-1
27.881,-0.001402,-1
27.882,-0.0018601,-1
27.883,-0.0021236,-1
27.884,-0.0024461,-1
27.885,-0.0024971,-1
27.886,-0.0028096,-1
27.887,-0.0030097,-1
27.888,-0.0029899,-1
27.889,-0.0032837,-1
27.89,-0.0034366,-1
27.891,-0.003951,-1
27.892,-0.0040705,-1
27.893,-0.0043399,-1
27.894,-0.004774,-1
27.895,-0.004514,-1
27.896,-0.0050347,-1
27.897,-0.0049626,-1
27.898,-0.0054763,-1
27.899,-0.0056226,-1
27.9,-0.0059902,1
27.901,-0.0057367,1
27.902,-0.0053152,1
27.903,-0.0051134,1
27.904,-0.0049755,1
27.905,-0.0042548,1
27.906,-0.004241,1
27.907,-0.0040112,1
27.908,-0.0035769,1
27.909,-0.0032589,1
27.91,-0.0036041,1
27.911,-0.002764,1
27.912,-0.0029682,1
27.913,-0.0022768,1
27.914,-0.0020802,1
27.915,-0.0019887,1
27.916,-0.0019332,1
27.917,-0.001369,1
27.918,-0.0014585,1
27.919,-0.0010165,1
27.92,-0.00097733,1
27.921,-0.00035516,1
27.922,-0.00069424,1
27.923,-0.00019619,1
27.924,0.00022358,1
27.925,0.00011444,1
27.926,0.00070559,1
27.927,0.00099868,1
27.928,0.00095874,1
27.929,0.0013991,1
27.93,0.0015595,1
27.931,0.0019229,1
27.932,0.0017702,1
27.933,0.0018936,1
27.934,0.0022811,1
27.935,0.0025907,1
27.936,0.0028304,1
27.937,0.0027826,1
27.938,0.0034484,1
27.939,0.0032301,1
27.94,0.003792,1
27.941,0.0039984,1
27.942,0.0038472,1
27.943,0.0041445,1
27.944,0.0044115,1
27.945,0.0048005,1
27.946,0.0051159,1
27.947,0.0054099,1
27.948,0.0050989,1
27.949,0.0054497,1
27.95,0.0057286,-1
27.951,0.0054559,-1
27.952,0.0052492,-1
27.953,0.0052233,-1
27.954,0.0047424,-1
27.955,0.0045658,-1
27.956,0.0044438,-1
27.957,0.003786,-1
27.958,0.0039421,-1
27.959,0.0035429,-1
27.96,0.0033848,-1
27.961,0.0032212,-1
27.962,0.0028544,-1
27.963,0.0024357,-1
27.964,0.0021683,-1
27.965,0.0018789,-1
27.966,0.0017346,-1
27.967,0.0014549,-1
27.968,0.0011226,-1
27.969,0.0012944,-1
27.97,0.001076,-1
27.971,0.00070479,-1
27.972,0.00069269,-1
27.973,2.4582e-05,-1
27.974,0.00020228,-1
27.975,-0.00033761,-1
27.976,-0.00074104,-1
27.977,-0.00059013,-1
27.978,-0.0012064,-1
27.979,-0.001115,-1
27.98,-0.0016447,-1
27.981,-0.0017419,-1
27.982,-0.0016009,-1
27.983,-0.0023305,-1
27.984,-0.0021305,-1
27.985,-0.002622,-1
27.986,-0.0027064,-1
27.987,-0.0029131,-1
27.988,-0.0032877,-1
27.989,-0.0034882,-1
27.99,-0.00354,-1
27.991,-0.003589,-1
27.992,-0.0039287,-1
27.993,-0.0045631,-1
27.994,-0.0042982,-1
27.995,-0.0050251,-1
27.996,-0.004695,-1
27.997,-0.0050123,-1
27.998,-0.005295,-1
27.999,-0.0055075,-1
28,-0.0060584,1
28.001,-0.0056222,1
28.002,-0.005462,1
28.003,-0.0051477,1
28.004,-0.0049917,1
28.005,-0.004826,1
28.006,-0.0042795,1
28.007,-0.003847,1
28.008,-0.0038616,1
28.009,-0.0034143,1
28.01,-0.0030477,1
28.011,-0.0029193,1
28.012,-0.0028003,1
28.013,-0.0023464,1
28.014,-0.0021389,1
28.015,-0.0022923,1
28.016,-0.001567,1
28.017,-0.001704,1
28.018,-0.0014899,1
28.019,-0.00093054,1
28.02,-0.00093581,1
28.021,-0.00058109,1
28.022,-0.00042778,1
28.023,0.00010513,1
28.024,-9.6428e-05,1
28.025,-9.9734e-07,1
28.026,0.00074694,1
28.027,0.00047347,1
28.028,0.0011821,1
28.029,0.0010246,1
28.03,0.0014674,1
28.031,0.0017212,1
28.032,0.0018504,1
28.033,0.0018657,1
28.034,0.0024399,1
28.035,0.00248,1
28.036,0.0028867,1
28.037,0.0030225,1
28.038,0.0030488,1
28.039,0.0032836,1
28.04,0.0037702,1
28.041,0.0041179,1
28.042,0.0043242,1
28.043,0.0043333,1
28.044,0.0046756,1
28.045,0.0048326,1
28.046,0.0049856,1
28.047,0.0050116,1
28.048,0.005405,1
28.049,0.0053478,1
28.05,0.005619,-1
28.051,0.0057551,-1
28.052,0.0054743,-1
28.053,0.0052512,-1
28.054,0.004899,-1
28.055,0.0043788,-1
28.056,0.0045212,-1
28.057,0.0042505,-1
28.058,0.0040725,-1
28.059,0.0036973,-1
28.06,0.0034412,-1
28.061,0.0032809,-1
28.062,0.0030858,-1
28.063,0.002423,-1
28.064,0.0021549,-1
28.065,0.0019482,-1
28.066,0.0018034,-1
28.067,0.0015908,-1
28.068,0.0011888,-1
28.069,0.00097433,-1
28.07,0.00068267,-1
28.071,0.00036813,-1
28.072,0.00070513,-1
28.073,0.00048453,-1
28.074,0.00016784,-1
28.075,-0.0003078,-1
28.076,-0.00070387,-1
28.077,-0.00092941,-1
28.078,-0.00069407,-1
28.079,-0.0010872,-1
28.08,-0.00137,-1
28.081,-0.0014782,-1
28.082,-0.002159,-1
28.083,-0.0021298,-1
28.084,-0.0025688,-1
28.085,-0.0024249,-1
28.086,-0.002641,-1
28.087,-0.0027346,-1
28.088,-0.0031572,-1
28.089,-0.0035108,-1
28.09,-0.0037913,-1
28.091,-0.0039175,-1
28.092,-0.0043539,-1
28.093,-0.004506,-1
28.094,-0.0042915,-1
28.095,-0.0049073,-1
28.096,-0.0049453,-1
28.097,-0.0051113,-1
28.098,-0.005376,-1
28.099,-0.0054595,-1
28.1,-0.0055965,1
28.101,-0.0053338,1
28.102,-0.0055646,1
28.103,-0.0052373,1
28.104,-0.0045196,1
28.105,-0.0044659,1
28.106,-0.0045133,1
28.107,-0.0037597,1
28.108,-0.0038357,1
28.109,-0.0034695,1
28.11,-0.0033771,1
28.111,-0.002986,1
28.112,-0.0026936,1
28.113,-0.0027549,1
28.114,-0.0024051,1
28.115,-0.0021111,1
28.116,-0.001928,1
28.117,-0.0017741,1
28.118,-0.0012572,1
28.119,-0.0010649,1
28.12,-0.0010729,1
28.121,-0.00063763,1
28.122,-0.00065641,1
28.123,2.1209e-05,1
28.124,-0.00016229,1
28.125,0.00051907,1
28.126,0.00051908,1
28.127,0.00079694,1
28.128,0.00089574,1
28.129,0.00096382,1
28.13,0.0015985,1
28.131,0.0018987,1
28.132,0.0020641,1
28.133,0.0022829,1
28.134,0.0023048,1
28.135,0.0025238,1
28.136,0.0027224,1
28.137,0.0028492,1
28.138,0.0030149,1
28.139,0.0034842,1
28.14,0.0034639,1
28.141,0.0039374,1
28.142,0.003985,1
28.143,0.0042972,1
28.144,0.0044562,1
28.145,0.0047728,1
28.146,0.0050514,1
28.147,0.0051326,1
28.148,0.0053553,1
28.149,0.005349,1
28.15,0.0057313,-1
28.151,0.0056543,-1
28.152,0.0054146,-1
28.153,0.0051521,-1
28.154,0.0049464,-1
28.155,0.0045646,-1
28.156,0.0042965,-1
28.157,0.0038484,-1
28.158,0.0035293,-1
28.159,0.0037444,-1
28.16,0.0035571,-1
28.161,0.0031266,-1
28.162,0.0030219,-1
28.163,0.0025404,-1
28.164,0.0022932,-1
28.165,0.0022908,-1
28.166,0.0019605,-1
28.167,0.001689,-1
28.168,0.0016003,-1
28.169,0.0012627,-1
28.17,0.0011773,-1
28.171,0.00056746,-1
28.172,0.000539,-1
28.173,0.0002306,-1
28.174,0.000198,-1
28.175,-0.0002679,-1
28.176,-0.00063054,-1
28.177,-0.0008437,-1
28.178,-0.0012724,-1
28.179,-0.0014828,-1
28.18,-0.0013687,-1
28.181,-0.0017607,-1
28.182,-0.0018707,-1
28.183,-0.0023449,-1
28.184,-0.0021279,-1
28.185,-0.0024709,-1
28.186,-0.0027041,-1
28.187,-0.0032729,-1
28.188,-0.0030353,-1
28.189,-0.0034717,-1
28.19,-0.0034111,-1
28.191,-0.0036591,-1
28.192,-0.0043963,-1
28.193,-0.004139,-1
28.194,-0.0043475,-1
28.195,-0.004766,-1
28.196,-0.0047687,-1
28.197,-0.0053081,-1
28.198,-0.0055302,-1
28.199,-0.0057824,-1
28.2,-0.0056527,1
28.201,-0.0053575,1
28.202,-0.0056122,1
28.203,-0.0052524,1
28.204,-0.0045505,1
28.205,-0.0043385,1
28.206,-0.0042677,1
28.207,-0.0038205,1
28.208,-0.0036064,1
28.209,-0.0034519,1
28.21,-0.0033882,1
28.211,-0.0031821,1
28.212,-0.0026318,1
28.213,-0.0028189,1
28.214,-0.0020779,1
28.215,-0.0019786,1
28.216,-0.0020265,1
28.217,-0.0015474,1
28.218,-0.0013783,1
28.219,-0.00089291,1
28.22,-0.00061314,1
28.221,-0.00062716,1
28.222,-0.00037855,1
28.223,-9.5692e-05,1
28.224,0.00034145,1
28.225,0.00048626,1
28.226,0.00056602,1
28.227,0.00093153,1
28.228,0.00089209,1
28.229,0.0012475,1
28.23,0.0012444,1
28.231,0.0018641,1
28.232,0.0018545,1
28.233,0.0022806,1
28.234,0.0021115,1
28.235,0.0022968,1
28.236,0.0024818,1
28.237,0.0028713,1
28.238,0.0031161,1
28.239,0.0036404,1
28.24,0.0035774,1
28.241,0.003995,1
28.242,0.0043358,1
28.243,0.0044726,1
28.244,0.0047382,1
28.245,0.0047315,1
28.246,0.0050975,1
28.247,0.004995,1
28.248,0.0053265,1
28.249,0.0058386,1
28.25,0.0059041,-1
28.251,0.0055415,-1
28.252,0.0053632,-1
28.253,0.0048132,-1
28.254,0.0050764,-1
28.255,0.0044165,-1
28.256,0.0044388,-1
28.257,0.0039896,-1
28.258,0.0040229,-1
28.259,0.003848,-1
28.26,0.0035889,-1
28.261,0.0029929,-1
28.262,0.0030394,-1
28.263,0.0024434,-1
28.264,0.0021232,-1
28.265,0.0021797,-1
28.266,0.0019663,-1
28.267,0.0013853,-1
28.268,0.0015265,-1
28.269,0.0013636,-1
28.27,0.0011787,-1
28.271,0.00043228,-1
28.272,0.00013819,-1
28.273,0.00037211,-1
28.274,-0.00014896,-1
28.275,-0.00056318,-1
28.276,-0.00044394,-1
28.277,-0.00090605,-1
28.278,-0.001065,-1
28.279,-0.001142,-1
28.28,-0.0013592,-1
28.281,-0.0013685,-1
